group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
99.61104,100.4414,1.7540022,4.0299387,14.138773,-0.8303604,-2.2759366,-0.26718533,-312.2798
