group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
95.728905,101.82621,7.4107733,1.3461798,2.1450593,-6.0973053,6.0645933,-1.1448268,-279.58878
