group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
94.55205,99.171715,2.6714098,4.9178286,2.5590441,-4.619667,-2.2464187,-1.1673595,-346.27142
