group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
102.560425,103.346596,1.5962449,4.4595337,0.8627759,-0.78617096,-2.8632889,-0.23472789,-272.26035
