group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
94.94396,96.29621,3.3656843,5.6529675,33.056236,-1.3522491,-2.2872832,-0.29067567,-378.58752
