group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
99.98156,100.24796,5.0156603,6.0770445,31.450455,-0.2664032,-1.0613842,-0.04781377,-283.95627
