group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
83.820816,96.70015,2.7300968,4.7073154,22.765184,-12.8793335,-1.9772186,-3.3471308,-834.8722
