group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
96.10873,108.95831,6.3835144,3.6110032,4.3064833,-12.8495865,2.7725112,-2.4777586,-369.0418
