group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
107.33628,112.14346,2.0232432,7.5223117,15.061655,-4.8071823,-5.4990683,-0.8727453,-488.2212
