group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
112.33214,118.02033,6.41779,6.5011888,7.2293544,-5.6881943,-0.08339882,-0.8805767,-463.1546
