group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
106.05292,108.145706,2.8011432,6.0069947,40.69501,-2.0927887,-3.2058516,-0.44653744,-387.6999
