group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
96.01113,96.29954,2.1057749,2.4889152,28.13044,-0.28840637,-0.38314033,-0.12510478,-470.0073
