group1_mean,group2_mean,group1_std,group2_std,v_minus_one,difference of means,difference of stds,effect size,like
98.0015,99.04026,6.9009743,5.3212447,2.2204397,-1.0387573,1.5797296,-0.16857626,-289.38196
